  0.30180000000000001        0.0000000000000000     
  0.30380000000000001        0.0000000000000000     
  0.30580000000000002        0.0000000000000000     
  0.30780000000000002        0.0000000000000000     
  0.30980000000000002        0.0000000000000000     
  0.31180000000000002        0.0000000000000000     
  0.31380000000000002        0.0000000000000000     
  0.31580000000000003        0.0000000000000000     
  0.31780000000000003        0.0000000000000000     
  0.31980000000000003        0.0000000000000000     
  0.32180000000000003        0.0000000000000000     
  0.32380000000000003        0.0000000000000000     
  0.32580000000000003        0.0000000000000000     
  0.32780000000000004        0.0000000000000000     
  0.32980000000000004        0.0000000000000000     
  0.33179999999999998        0.0000000000000000     
  0.33379999999999999        0.0000000000000000     
  0.33579999999999999        0.0000000000000000     
  0.33779999999999999        0.0000000000000000     
  0.33979999999999999        0.0000000000000000     
  0.34179999999999999        0.0000000000000000     
  0.34379999999999999        0.0000000000000000     
  0.34580000000000000        0.0000000000000000     
  0.34780000000000000        0.0000000000000000     
  0.34980000000000000        0.0000000000000000     
  0.35180000000000000        0.0000000000000000     
  0.35380000000000000        0.0000000000000000     
  0.35580000000000001        0.0000000000000000     
  0.35780000000000001        0.0000000000000000     
  0.35980000000000001        0.0000000000000000     
  0.36180000000000001        0.0000000000000000     
  0.36380000000000001        0.0000000000000000     
  0.36580000000000001        0.0000000000000000     
  0.36780000000000002        0.0000000000000000     
  0.36980000000000002        0.0000000000000000     
  0.37180000000000002        0.0000000000000000     
  0.37380000000000002        0.0000000000000000     
  0.37580000000000002        0.0000000000000000     
  0.37780000000000002        0.0000000000000000     
  0.37980000000000003        0.0000000000000000     
  0.38180000000000003        0.0000000000000000     
  0.38380000000000003        0.0000000000000000     
  0.38580000000000003        0.0000000000000000     
  0.38780000000000003        0.0000000000000000     
  0.38980000000000004        0.0000000000000000     
  0.39180000000000004        0.0000000000000000     
  0.39380000000000004        0.0000000000000000     
  0.39579999999999999        0.0000000000000000     
  0.39779999999999999        0.0000000000000000     
  0.39979999999999999        0.0000000000000000     
  0.40179999999999999        0.0000000000000000     
  0.40379999999999999        0.0000000000000000     
  0.40579999999999999        0.0000000000000000     
  0.40780000000000000        0.0000000000000000     
  0.40980000000000000        0.0000000000000000     
  0.41180000000000000        0.0000000000000000     
  0.41380000000000000        0.0000000000000000     
  0.41580000000000000        0.0000000000000000     
  0.41780000000000000        0.0000000000000000     
  0.41980000000000001        0.0000000000000000     
  0.42180000000000001        0.0000000000000000     
  0.42380000000000001        0.0000000000000000     
  0.42580000000000001        0.0000000000000000     
  0.42780000000000001        0.0000000000000000     
  0.42980000000000002        0.0000000000000000     
  0.43180000000000002        0.0000000000000000     
  0.43380000000000002        0.0000000000000000     
  0.43580000000000002        0.0000000000000000     
  0.43780000000000002        0.0000000000000000     
  0.43980000000000002        0.0000000000000000     
  0.44180000000000003        0.0000000000000000     
  0.44380000000000003        0.0000000000000000     
  0.44580000000000003        0.0000000000000000     
  0.44780000000000003        0.0000000000000000     
  0.44980000000000003        0.0000000000000000     
  0.45180000000000003        0.0000000000000000     
  0.45380000000000004        0.0000000000000000     
  0.45580000000000004        0.0000000000000000     
  0.45779999999999998        0.0000000000000000     
  0.45979999999999999        0.0000000000000000     
  0.46179999999999999        0.0000000000000000     
  0.46379999999999999        0.0000000000000000     
  0.46579999999999999        0.0000000000000000     
  0.46779999999999999        0.0000000000000000     
  0.46980000000000000        0.0000000000000000     
  0.47180000000000000        0.0000000000000000     
  0.47380000000000000        0.0000000000000000     
  0.47580000000000000        0.0000000000000000     
  0.47780000000000000        0.0000000000000000     
  0.47980000000000000        0.0000000000000000     
  0.48180000000000001        0.0000000000000000     
  0.48380000000000001        0.0000000000000000     
  0.48580000000000001        0.0000000000000000     
  0.48780000000000001        0.0000000000000000     
  0.48980000000000001        0.0000000000000000     
  0.49180000000000001        0.0000000000000000     
  0.49380000000000002        0.0000000000000000     
  0.49580000000000002        0.0000000000000000     
  0.49780000000000002        0.0000000000000000     
  0.49980000000000002        0.0000000000000000     
  0.50180000000000002        0.0000000000000000     
  0.50380000000000003        0.0000000000000000     
  0.50580000000000003        0.0000000000000000     
  0.50780000000000003        0.0000000000000000     
  0.50980000000000003        0.0000000000000000     
  0.51180000000000003        0.0000000000000000     
  0.51379999999999992        0.0000000000000000     
  0.51579999999999993        0.0000000000000000     
  0.51779999999999993        0.0000000000000000     
  0.51979999999999993        0.0000000000000000     
  0.52179999999999993        0.0000000000000000     
  0.52379999999999993        0.0000000000000000     
  0.52579999999999993        0.0000000000000000     
  0.52779999999999994        0.0000000000000000     
  0.52979999999999994        0.0000000000000000     
  0.53179999999999994        0.0000000000000000     
  0.53379999999999994        0.0000000000000000     
  0.53579999999999994        0.0000000000000000     
  0.53779999999999994        0.0000000000000000     
  0.53979999999999995        0.0000000000000000     
  0.54179999999999995        0.0000000000000000     
  0.54379999999999995        0.0000000000000000     
  0.54579999999999995        0.0000000000000000     
  0.54779999999999995        0.0000000000000000     
  0.54979999999999996        0.0000000000000000     
  0.55179999999999996        0.0000000000000000     
  0.55379999999999996        0.0000000000000000     
  0.55579999999999996        0.0000000000000000     
  0.55779999999999996        0.0000000000000000     
  0.55979999999999996        0.0000000000000000     
  0.56179999999999997        0.0000000000000000     
  0.56379999999999997        0.0000000000000000     
  0.56579999999999997        0.0000000000000000     
  0.56779999999999997        0.0000000000000000     
  0.56979999999999997        0.0000000000000000     
  0.57179999999999997        0.0000000000000000     
  0.57379999999999998        0.0000000000000000     
  0.57579999999999998        0.0000000000000000     
  0.57779999999999998        0.0000000000000000     
  0.57979999999999998        0.0000000000000000     
  0.58179999999999998        0.0000000000000000     
  0.58379999999999999        0.0000000000000000     
  0.58579999999999999        0.0000000000000000     
  0.58779999999999999        0.0000000000000000     
  0.58979999999999999        0.0000000000000000     
  0.59179999999999999        0.0000000000000000     
  0.59379999999999999        0.0000000000000000     
  0.59580000000000000        0.0000000000000000     
  0.59780000000000000        0.0000000000000000     
  0.59980000000000000        0.0000000000000000     
  0.60180000000000000        0.0000000000000000     
  0.60380000000000000        0.0000000000000000     
  0.60580000000000001        0.0000000000000000     
  0.60780000000000001        0.0000000000000000     
  0.60980000000000001        0.0000000000000000     
  0.61179999999999990        0.0000000000000000     
  0.61379999999999990        0.0000000000000000     
  0.61579999999999990        0.0000000000000000     
  0.61779999999999990        0.0000000000000000     
  0.61979999999999991        0.0000000000000000     
  0.62179999999999991        0.0000000000000000     
  0.62379999999999991        0.0000000000000000     
  0.62579999999999991        0.0000000000000000     
  0.62779999999999991        0.0000000000000000     
  0.62979999999999992        0.0000000000000000     
  0.63179999999999992        0.0000000000000000     
  0.63379999999999992        0.0000000000000000     
  0.63579999999999992        0.0000000000000000     
